id,label
8357,0.8283365368843079
8358,0.005172797944396734
8359,1.5705123868059445e-09
836,3.0512533157889266e-06
8360,0.9992737174034119
8361,0.9949317574501038
8362,0.9970282912254333
8363,2.2431095203501172e-05
8364,0.9975137710571289
8365,0.6802956461906433
8366,0.9988629817962646
8367,8.619927022552728e-28
8368,2.132938607246615e-05
8369,0.9987847208976746
837,0.9999994039535522
8370,0.9718576669692993
8371,0.9960160851478577
8372,4.489295679377392e-05
8373,4.482358088213692e-14
8374,4.10312604799401e-05
8375,0.9958867430686951
8376,0.05233673006296158
8377,7.635716428922024e-06
8378,0.0005815316108055413
8379,0.9852775931358337
838,4.195301244180882e-06
8380,0.9999994039535522
8381,0.028188038617372513
8382,0.9999719858169556
8383,9.43210132220429e-09
8384,1.0
8385,7.757112143735867e-07
8386,0.8895442485809326
8387,7.893605652498081e-05
8388,0.9999618530273438
8389,0.9919837117195129
839,0.9995071887969971
8390,5.797638777949032e-07
8391,4.377358699156501e-20
8392,0.9999973773956299
8393,1.3241812268915965e-07
8394,0.9990615248680115
8395,0.9995229244232178
8396,0.9999444484710693
8397,0.0010032400023192167
8398,0.9785245060920715
8399,0.9992033839225769
84,0.00028130473219789565
840,2.4525392827712267e-10
8400,0.001979050925001502
8401,3.0197753631000523e-08
8402,0.9994812607765198
8403,0.030424170196056366
8404,0.0002233471313957125
8405,6.540139263488953e-11
8406,1.022841502162919e-06
8407,0.9674142003059387
8408,0.9320434331893921
8409,1.1691074774944354e-07
841,0.0011776956962421536
8410,0.23512724041938782
8411,0.9705355763435364
8412,0.987215518951416
8413,4.08869027523906e-06
8414,0.9789671301841736
8415,0.9999451637268066
8416,0.9134261608123779
8417,0.00014539557741954923
8418,0.07172798365354538
8419,0.8757028579711914
842,0.9996848106384277
8420,0.00043341866694390774
8421,4.476272664707438e-15
8422,0.9998853206634521
8423,1.0064136191090256e-08
8424,0.0012430660426616669
8425,0.006241484545171261
8426,2.5689042595599296e-19
8427,0.9969279170036316
8428,6.840891001047567e-05
8429,3.306556450866083e-08
843,0.008717785589396954
8430,0.11815742403268814
8431,3.689497418690735e-08
8432,9.405242053617258e-06
8433,0.9997186064720154
8434,0.987757682800293
8435,3.633417080661089e-13
8436,1.2226695350614492e-11
8437,2.8936276016630364e-16
8438,0.9991043210029602
8439,0.9999910593032837
844,0.7477553486824036
8440,0.9999974966049194
8441,0.9466009140014648
8442,0.026012148708105087
8443,0.00010287869372405112
8444,0.9995482563972473
8445,0.9887069463729858
8446,2.3506110835569416e-07
8447,0.0031884172931313515
8448,0.9997742772102356
8449,0.9987309575080872
845,0.9966279864311218
8450,2.4386274333210167e-08
8451,1.3200396097090561e-05
8452,0.9789549112319946
8453,1.1296823920758925e-08
8454,5.389387269794099e-10
8455,0.002494167536497116
8456,0.922308623790741
8457,0.9995561242103577
8458,0.9999990463256836
8459,2.378387944190763e-05
846,0.9996860027313232
8460,0.7296629548072815
8461,0.9993799924850464
8462,8.063873124797283e-09
8463,0.9921150803565979
8464,0.9839366674423218
8465,0.00452569592744112
8466,3.4100133827763557e-09
8467,0.999998927116394
8468,1.350696402369067e-05
8469,1.611288413892048e-14
847,0.9655421376228333
8470,0.9988856911659241
8471,0.680885374546051
8472,1.5361086624920972e-08
8473,0.9864159822463989
8474,0.9999996423721313
8475,6.691408543701982e-06
8476,0.9957610964775085
8477,1.2111182513763197e-05
8478,0.1536967158317566
8479,0.9750461578369141
848,0.9996137022972107
8480,2.4361823307117447e-05
8481,0.9969070553779602
8482,2.2547725166077726e-05
8483,0.8207001686096191
8484,4.544716603049892e-07
8485,0.9999872446060181
8486,0.9958733916282654
8487,8.336065171477003e-09
8488,1.0
8489,1.7881259282148676e-06
849,0.0005056099616922438
8490,0.00048691933625377715
8491,0.0038158928509801626
8492,0.0023102432023733854
8493,0.005148356780409813
8494,8.217121205689182e-08
8495,0.6374282240867615
8496,1.4713872587890364e-05
8497,0.9883814454078674
8498,0.6508944630622864
8499,1.506365788372932e-05
85,0.9999903440475464
850,0.9999600648880005
8500,2.055406842990659e-12
8501,1.9788476887379162e-14
8502,1.9943207973938115e-08
8503,0.9993570446968079
8504,5.015402759767085e-09
8505,0.9999938011169434
8506,4.942594387102872e-05
8507,1.1527766297092512e-08
8508,0.0035997407976537943
8509,3.9190759082430304e-08
851,0.9999996423721313
8510,0.9945980310440063
8511,2.1302371325249148e-11
8512,0.9553228616714478
8513,2.587667950137984e-06
8514,0.9936181306838989
8515,0.999724805355072
8516,8.961992534750607e-06
8517,0.22428767383098602
8518,0.004689962137490511
8519,0.015353335067629814
852,4.9924992140404356e-08
8520,1.5994815194542156e-10
8521,0.9998793601989746
8522,0.6244993209838867
8523,1.7523100268590497e-06
8524,0.8646098971366882
8525,0.00011635445116553456
8526,1.751621617838408e-17
8527,0.9999997615814209
8528,0.9899424314498901
8529,1.717962903012571e-12
853,0.9998387098312378
8530,0.9376323819160461
8531,1.0546495898822172e-09
8532,0.4240805506706238
8533,0.0018017662223428488
8534,0.9998346567153931
8535,1.980579256155579e-08
8536,3.491607003525132e-08
8537,0.9936903715133667
8538,0.9889735579490662
8539,0.0022371939849108458
854,1.0
8540,0.9980151653289795
8541,0.9999490976333618
8542,0.999994158744812
8543,0.9995917677879333
8544,0.9001627564430237
8545,0.9999960660934448
8546,0.5987778902053833
8547,0.9877163767814636
8548,0.3188718557357788
8549,1.0317174883311964e-06
855,0.0001422441564500332
8550,8.211164094973356e-05
8551,0.9996500015258789
8552,1.0994212118475843e-07
8553,0.7552924752235413
8554,0.8723921775817871
8555,2.7294938878541508e-11
8556,0.6114386320114136
8557,0.003731526667252183
8558,2.0432587177765527e-08
8559,0.9999642372131348
856,5.889755350096948e-11
8560,0.9938666224479675
8561,0.9999885559082031
8562,0.001274537411518395
8563,0.0006169756525196135
8564,0.11269234865903854
8565,0.9966974258422852
8566,2.6828200772044397e-10
8567,0.0047838459722697735
8568,0.11710649728775024
8569,0.9990523457527161
857,0.9992719292640686
8570,0.0009239096543751657
8571,0.7326341271400452
8572,0.8756659030914307
8573,2.6662648906494724e-06
8574,1.1376220072634169e-06
8575,0.22848017513751984
8576,4.407782427625403e-15
8577,2.4766665163156176e-08
8578,0.01455059926956892
8579,0.9967370629310608
858,0.9993661046028137
8580,1.7018469966600946e-10
8581,0.9994799494743347
8582,3.0246610177997655e-17
8583,0.999630331993103
8584,0.00029549244209192693
8585,0.3305923044681549
8586,1.7363987581120455e-07
8587,0.987910270690918
8588,0.9787331223487854
8589,0.9860079884529114
859,0.043209340423345566
8590,0.9999351501464844
8591,0.24808679521083832
8592,0.9915962815284729
8593,0.0014908724697306752
8594,3.2490714119148834e-08
8595,0.0071485270746052265
8596,0.9988019466400146
8597,2.7803067496279255e-05
8598,3.0634943470886355e-08
8599,9.172244403998775e-07
86,4.189367973594926e-05
860,0.032981690019369125
8600,0.9999597072601318
8601,0.9999998807907104
8602,0.0005712279817089438
8603,0.8962212800979614
8604,0.01202475093305111
8605,1.0230323255200346e-09
8606,0.9945762157440186
8607,5.711352787329815e-05
8608,1.6754171075985927e-18
8609,0.9985007047653198
861,0.9990808963775635
8610,0.9999932050704956
8611,0.9852411150932312
8612,0.9697596430778503
8613,0.9990487694740295
8614,3.934688720619306e-06
8615,0.9998478889465332
8616,0.003245864761993289
8617,0.0022311117500066757
8618,0.4849873185157776
8619,6.303293048404157e-06
862,0.9220491647720337
8620,0.9988901019096375
8621,0.13491001725196838
8622,0.9411143660545349
8623,0.0005402934621088207
8624,1.1085937501320586e-07
8625,0.0009189707925543189
8626,8.800796535979316e-07
8627,4.565084699148514e-10
8628,0.9960699081420898
8629,0.8417350649833679
863,0.9962378740310669
8630,0.9222882390022278
8631,6.390549970092252e-06
8632,0.0001436665770597756
8633,0.9767242670059204
8634,0.9763941168785095
8635,0.9973800778388977
8636,0.004497894551604986
8637,0.9981667995452881
8638,0.9992044568061829
8639,2.3750293927176334e-14
864,0.6903738975524902
8640,0.12563060224056244
8641,1.217222132346451e-15
8642,0.9971729516983032
8643,0.509867787361145
8644,0.9999532699584961
8645,2.1447258404805325e-05
8646,0.9996781349182129
8647,6.223434988921264e-14
8648,0.9999996423721313
8649,0.00011662093311315402
865,0.999140739440918
8650,1.2340936450527806e-07
8651,0.9997157454490662
8652,1.1286630297036027e-07
8653,0.9988526105880737
8654,0.7505427598953247
8655,0.0005966744502075016
8656,0.003475940553471446
8657,0.934769868850708
8658,8.266993245342746e-05
8659,0.0065016052685678005
866,0.9885405898094177
8660,0.4702347218990326
8661,0.9991248250007629
8662,0.5815977454185486
8663,0.8449679613113403
8664,3.206481835604791e-07
8665,9.093161565942864e-07
8666,0.9992782473564148
8667,5.166958771951613e-07
8668,0.930809497833252
8669,0.4868360757827759
867,3.0034332667128183e-05
8670,0.10430783778429031
8671,0.4862421751022339
8672,0.999904990196228
8673,0.9893267154693604
8674,1.4510445289772633e-08
8675,0.9999877214431763
8676,0.0924343392252922
8677,0.9948717951774597
8678,7.854204341128934e-06
8679,8.020446828384264e-13
868,7.778129806901291e-10
8680,0.00019000688917003572
8681,1.3923491526401932e-10
8682,0.00029822587384842336
8683,0.9996687173843384
8684,2.7603633151484543e-14
8685,0.0005906870355829597
8686,0.8859652876853943
8687,0.9921522736549377
8688,0.9757061004638672
8689,2.2607904437421666e-10
869,2.9983906642883085e-05
8690,0.39339330792427063
8691,0.9999614953994751
8692,4.51940739402989e-15
8693,0.002230337355285883
8694,0.002045768778771162
8695,0.9635993242263794
8696,1.9724778255181263e-08
8697,0.9999806880950928
8698,5.9388312365626916e-05
8699,0.9995076656341553
87,0.46482184529304504
870,0.9999003410339355
8700,0.999076247215271
8701,7.75062926550163e-06
8702,0.832398533821106
8703,5.796881055175618e-07
8704,0.006002810318022966
8705,0.0019418501760810614
8706,0.9954937696456909
8707,0.9994308352470398
8708,0.9813148379325867
8709,0.006008161697536707
871,0.9965658783912659
8710,0.016633201390504837
8711,5.7185157942285514e-08
8712,0.9998216032981873
8713,0.0005201720632612705
8714,0.9243316054344177
8715,0.10369454324245453
8716,1.2816053640563041e-05
8717,9.669323119965156e-09
8718,2.5209766363332164e-07
8719,0.9077867865562439
872,0.897995114326477
8720,0.9950915575027466
8721,0.9999368190765381
8722,0.9924693703651428
8723,1.761788936960329e-08
8724,2.3309101870871984e-10
8725,0.9986496567726135
8726,3.1858160773898605e-19
8727,0.993316650390625
8728,1.87670266313944e-05
8729,0.9994223117828369
873,0.9969857335090637
8730,0.00019097718177363276
8731,7.799627383064944e-06
8732,0.995215892791748
8733,0.9884457588195801
8734,0.006435083691030741
8735,1.790689314494151e-13
8736,8.994242671178654e-05
8737,0.7038589119911194
8738,0.9999566078186035
8739,0.9999855756759644
874,0.9999561309814453
8740,0.9994286894798279
8741,0.19880376756191254
8742,0.00046957816812209785
8743,0.01995600014925003
8744,0.01432392280548811
8745,0.9516293406486511
8746,0.9989681243896484
8747,0.03975865617394447
8748,7.77211975333536e-11
8749,6.603149086004123e-05
875,3.4418557333992794e-05
8750,3.7899267226748634e-06
8751,1.309632307114339e-12
8752,0.9200206995010376
8753,3.066988938371651e-05
8754,3.223497060389491e-06
8755,0.9992966651916504
8756,1.0860134125323384e-06
8757,0.00015208101831376553
8758,0.0001591554464539513
8759,0.9994091987609863
876,0.9980676770210266
8760,5.319372329767869e-13
8761,6.313147423497867e-06
8762,0.9999977350234985
8763,5.958507795206355e-16
8764,1.3173190836768267e-11
8765,2.362171244385536e-06
8766,6.387761095538735e-05
8767,0.9997716546058655
8768,0.0018460575956851244
8769,0.5372384190559387
877,0.00012463386519812047
8770,0.00016372800746466964
8771,0.9996899366378784
8772,1.6608074637769477e-10
8773,1.1060698312803652e-07
8774,0.9987585544586182
8775,0.9850211143493652
8776,0.0028261500410735607
8777,1.1104528077230877e-13
8778,0.44132429361343384
8779,0.9999969005584717
878,0.9866077899932861
8780,4.330162482801825e-06
8781,0.9999769926071167
8782,8.50373493843648e-10
8783,0.0010349932126700878
8784,0.9950372576713562
8785,0.9999061822891235
8786,0.06201524659991264
8787,0.0003269914595875889
8788,0.999991774559021
8789,0.9986817240715027
879,5.071474879514426e-05
8790,0.00021015663514845073
8791,0.9964272379875183
8792,0.9998501539230347
8793,0.000948790751863271
8794,0.9993657469749451
8795,0.007945184595882893
8796,1.7820531866163947e-05
8797,0.9999632835388184
8798,3.1614724727013765e-10
8799,0.6378523111343384
88,0.9999021291732788
880,2.819544420162856e-07
8800,0.9998835325241089
8801,0.9659212827682495
8802,0.9998698234558105
8803,3.7722147681051865e-06
8804,0.9999986886978149
8805,2.581798753453768e-06
8806,0.002611478790640831
8807,0.999774158000946
8808,4.924401582684368e-05
8809,0.9985923171043396
881,0.9999260902404785
8810,1.157043357125076e-06
8811,0.871583104133606
8812,0.9894357919692993
8813,0.9999651908874512
8814,0.0010902140056714416
8815,0.9503106474876404
8816,0.9940007328987122
8817,0.04585158824920654
8818,0.6736962795257568
8819,0.09101033955812454
882,0.6385250091552734
8820,1.9591168438637396e-06
8821,0.9598470330238342
8822,5.126787073095329e-05
8823,0.9981131553649902
8824,5.16771358777951e-13
8825,1.4411791653401451e-06
8826,0.012524346821010113
8827,0.978717565536499
8828,0.9961704611778259
8829,1.7936649499006307e-07
883,0.9914003610610962
8830,0.36250048875808716
8831,0.09799794107675552
8832,0.0007744133472442627
8833,0.9999624490737915
8834,0.9873489141464233
8835,0.9986305236816406
8836,9.531641254056922e-09
8837,0.9997808337211609
8838,0.9943234920501709
8839,0.7340095639228821
884,0.9735702276229858
8840,0.0005748563562519848
8841,2.3000561524821883e-11
8842,0.9999943971633911
8843,0.9539548754692078
8844,0.0021335994824767113
8845,1.879455148641202e-14
8846,0.9953461289405823
8847,0.9987173080444336
8848,8.318215236613469e-07
8849,0.9663441181182861
885,0.9969172477722168
8850,0.0017498533707112074
8851,0.031625062227249146
8852,4.789824288309319e-07
8853,0.6760410070419312
8854,0.9233304858207703
8855,0.9999736547470093
8856,0.9901620149612427
8857,0.9993565678596497
8858,0.0025055957958102226
8859,0.06662710011005402
886,0.01768326945602894
8860,0.9999983310699463
8861,0.9999737739562988
8862,0.9784769415855408
8863,0.9963173866271973
8864,0.999966025352478
8865,0.9989476799964905
8866,0.0012584206415340304
8867,0.9501932263374329
8868,0.9134974479675293
8869,0.9920437932014465
887,0.9999969005584717
8870,0.9999265670776367
8871,0.0015617915196344256
8872,0.0005173725658096373
8873,0.12580083310604095
8874,5.641002280754037e-05
8875,1.8801096302922815e-05
8876,0.0198918879032135
8877,0.999992847442627
8878,0.9999090433120728
8879,0.9172638058662415
888,0.0005804933025501668
8880,4.1927026472876605e-07
8881,0.9999955892562866
8882,0.999880313873291
8883,0.995125949382782
8884,0.9999924898147583
8885,4.077756897914091e-17
8886,7.093913672630292e-13
8887,0.9869658946990967
8888,0.9996840953826904
8889,0.9995924830436707
889,1.4807897059654351e-06
8890,0.09868357330560684
8891,0.8830904960632324
8892,0.9992089867591858
8893,1.3909158951719292e-05
8894,8.911814074963331e-05
8895,5.03746871908261e-18
8896,0.03454035893082619
8897,0.9883558750152588
8898,0.9999299049377441
8899,7.318861662497511e-06
89,5.744262357443297e-11
890,1.3269073340094195e-10
8900,3.8421543724354024e-11
8901,0.9999887943267822
8902,0.9949550032615662
8903,0.9995625615119934
8904,1.7568895671615792e-08
8905,0.4188453257083893
8906,5.747215254814364e-05
8907,0.9980233907699585
8908,0.8586449027061462
8909,1.9198334328535127e-12
891,0.014926920644938946
8910,2.9659454218150365e-16
8911,0.8222056031227112
8912,3.3981428781970635e-10
8913,0.9986385703086853
8914,2.3009413385038924e-12
8915,0.9986690282821655
8916,0.6577401161193848
8917,0.0025498834438622
8918,1.5651147577955271e-06
8919,0.09028834104537964
892,3.4344589948887005e-05
8920,0.9998939037322998
8921,0.9801869988441467
8922,0.008644999004900455
8923,0.9999997615814209
8924,0.9976243376731873
8925,1.522742287818346e-08
8926,0.9999957084655762
8927,0.9977090358734131
8928,0.00029320589965209365
8929,5.1534859712987213e-11
893,0.9999639987945557
8930,0.0005237574805505574
8931,3.1896488228433384e-10
8932,3.9486344749484203e-10
8933,0.9989951252937317
8934,0.999997615814209
8935,0.9999958276748657
8936,0.9999549388885498
8937,0.9779043197631836
8938,0.9999963045120239
8939,0.99858558177948
894,0.000158851602463983
8940,0.9788581728935242
8941,0.47132688760757446
8942,0.0018083638278767467
8943,1.151879924776722e-08
8944,0.9615160226821899
8945,0.007227171678096056
8946,8.281906775664538e-05
8947,0.9999990463256836
8948,0.9958320260047913
8949,0.8576515913009644
895,3.7363450246630237e-05
8950,0.9950110912322998
8951,0.5431442260742188
8952,0.9233909845352173
8953,0.9961603879928589
8954,0.0002429683954687789
8955,0.9990092515945435
8956,8.247083314927295e-06
8957,4.636744415620342e-05
8958,0.9987747073173523
8959,0.9895908236503601
896,0.001291973632760346
8960,0.9976535439491272
8961,0.9877270460128784
8962,9.355398651678115e-05
8963,0.001572644105181098
8964,0.3360915184020996
8965,0.9984809756278992
8966,0.7012426257133484
8967,0.00015351247566286474
8968,0.9995217323303223
8969,0.12536048889160156
897,0.0324917808175087
8970,0.009908078238368034
8971,0.8839982151985168
8972,1.456821649981066e-07
8973,0.5013849139213562
8974,0.0019396150019019842
8975,0.9992755055427551
8976,1.5200268421722285e-07
8977,0.9875645041465759
8978,0.9874273538589478
8979,7.485331104950532e-11
898,9.610486131350626e-07
8980,0.8688789010047913
8981,0.0008102958090603352
8982,0.9970552921295166
8983,0.9999176263809204
8984,0.8200100064277649
8985,0.998893678188324
8986,0.2987300753593445
8987,0.9998142123222351
8988,0.9967952370643616
8989,7.829764399502892e-06
899,0.9968205690383911
8990,0.9015702605247498
8991,0.9918801188468933
8992,1.0
8993,1.1998540685453918e-06
8994,0.0062784054316580296
8995,0.999060332775116
8996,0.4393414258956909
8997,2.2882595658302307e-05
8998,0.9619694352149963
8999,0.995227575302124
9,0.00022368172358255833
90,0.9583340287208557
900,0.9998190999031067
9000,0.99098140001297
9001,1.721613443805836e-05
9002,0.9984754920005798
9003,0.0021974106784909964
9004,0.009374837391078472
9005,1.6263469737598513e-10
9006,0.9988387227058411
9007,0.9999698400497437
9008,2.8010442854053963e-09
9009,0.9422912001609802
901,0.9923831820487976
9010,0.007840773090720177
9011,0.9591094255447388
9012,4.1090817830991e-05
9013,0.9993357062339783
9014,0.9331033825874329
9015,6.878322977854623e-08
9016,4.7154210847111244e-07
9017,0.6520139575004578
9018,0.0017104570288211107
9019,0.16698747873306274
902,0.001536125666461885
9020,1.8254714406751305e-09
9021,0.9976688027381897
9022,0.9926595091819763
9023,0.9994643330574036
9024,1.4469245002146636e-07
9025,6.646955444011837e-05
9026,0.9427001476287842
9027,0.9997817873954773
9028,0.02830435521900654
9029,0.8792386054992676
903,0.9940396547317505
9030,0.9642831683158875
9031,0.9791406989097595
9032,2.6828714250193286e-10
9033,0.9737154245376587
9034,1.526967480458552e-06
9035,0.9989109039306641
9036,0.7056121826171875
9037,3.534679393624174e-08
9038,0.8796284794807434
9039,0.0013013501884415746
904,0.9999890327453613
9040,0.9996566772460938
9041,0.5662828087806702
9042,0.0009119983296841383
9043,5.65296159038553e-06
9044,0.9852648377418518
9045,0.9977783560752869
9046,0.47353309392929077
9047,0.9771818518638611
9048,1.2562511031433132e-08
9049,0.05522090569138527
905,0.9990302324295044
9050,0.8655269145965576
9051,0.9981099367141724
9052,0.043098486959934235
9053,0.7719296216964722
9054,0.9999496936798096
9055,1.399895097620174e-07
9056,2.501258450138266e-06
9057,3.2799967169400146e-13
9058,0.017931640148162842
9059,0.9179733991622925
906,0.000130808592075482
9060,2.451681950788043e-07
9061,0.9472888112068176
9062,0.9992690682411194
9063,0.9134212732315063
9064,0.9915022850036621
9065,8.28737120173173e-06
9066,0.9999537467956543
9067,0.8595215678215027
9068,6.322022272797767e-06
9069,0.997890293598175
907,0.29786622524261475
9070,0.08031921088695526
9071,0.06356856971979141
9072,0.9988699555397034
9073,0.9901506900787354
9074,6.815579212116063e-10
9075,0.9995238780975342
9076,0.9558342695236206
9077,1.8720626826507214e-07
9078,0.07435346394777298
9079,0.001698801526799798
908,0.9968884587287903
9080,0.9990409016609192
9081,0.9836227297782898
9082,0.023073213174939156
9083,0.9996446371078491
9084,0.9983232617378235
9085,0.9999281167984009
9086,0.003378936555236578
9087,0.992007851600647
9088,0.09094340354204178
9089,0.9461819529533386
909,0.999976634979248
9090,2.342026246823439e-16
9091,1.6260312349913875e-06
9092,1.200750375573989e-06
9093,8.92092939466238e-05
9094,0.22761081159114838
9095,0.9974967837333679
9096,3.1229876066370295e-15
9097,2.516355266379833e-07
9098,7.75131099688741e-17
9099,0.710443913936615
91,0.0003803840954788029
910,2.8207888802533887e-10
9100,5.291868092172081e-06
9101,0.9925681352615356
9102,0.980406641960144
9103,1.3681122901232357e-09
9104,0.9999551773071289
9105,0.1824316382408142
9106,0.9963584542274475
9107,0.5139777064323425
9108,0.997194766998291
9109,0.0034152138978242874
911,0.13168568909168243
9110,0.7702569365501404
9111,0.9998200535774231
9112,0.5607092380523682
9113,1.7935450437241715e-15
9114,0.009525778703391552
9115,0.9913187623023987
9116,0.9930593967437744
9117,0.9877073168754578
9118,0.49978533387184143
9119,0.9973892569541931
912,1.0
9120,0.0017522816779091954
9121,4.6449369506262883e-07
9122,8.35962453038519e-07
9123,0.0035071312449872494
9124,8.975437140179565e-07
9125,3.245577318011783e-06
9126,0.13643430173397064
9127,8.04954379418632e-06
9128,0.9999998807907104
9129,0.7399186491966248
913,0.9999570846557617
9130,0.9990198612213135
9131,0.9860449433326721
9132,0.9995599389076233
9133,0.9999371767044067
9134,1.0
9135,0.9999650716781616
9136,0.9921451210975647
9137,1.8547313684891265e-09
9138,0.9988921284675598
9139,0.999997615814209
914,0.03446223959326744
9140,0.9993021488189697
9141,3.321852773296996e-06
9142,6.804686449868314e-07
9143,0.9993119239807129
9144,0.9648356437683105
9145,0.00040134810842573643
9146,3.799310377416987e-08
9147,8.088904437757172e-13
9148,0.9987272620201111
9149,3.741014324987191e-07
915,0.17819362878799438
9150,0.007409919984638691
9151,0.9974253177642822
9152,0.008555810898542404
9153,0.9978076815605164
9154,0.9727640151977539
9155,1.0
9156,7.467423870366474e-07
9157,0.9959633350372314
9158,0.8327216506004333
9159,0.9940978288650513
916,0.9858239889144897
9160,5.397046365374081e-08
9161,0.9987900853157043
9162,0.00017062561528291553
9163,1.371830010699071e-10
9164,0.999983549118042
9165,0.9999023675918579
9166,0.0015590643743053079
9167,0.9994663596153259
9168,0.9991378784179688
9169,0.9997544884681702
917,2.2475309113811903e-10
9170,0.027307918295264244
9171,0.9849890470504761
9172,0.990447998046875
9173,0.6533254981040955
9174,0.9997203946113586
9175,0.003006893442943692
9176,4.061308118252782e-06
9177,0.9986392855644226
9178,1.871282018228726e-10
9179,0.9455356597900391
918,0.8472102284431458
9180,2.312950186933449e-07
9181,0.36406978964805603
9182,0.10051711648702621
9183,9.145376012043016e-09
9184,0.8325574994087219
9185,0.9902389049530029
9186,1.8982984129924108e-13
9187,0.9998676776885986
9188,0.9999990463256836
9189,0.00359554635360837
919,0.9722641706466675
9190,1.0
9191,0.999991774559021
9192,0.09928055107593536
9193,0.9982075691223145
9194,0.9687941074371338
9195,0.0007103754323907197
9196,1.8492470132969174e-07
9197,0.9917173981666565
9198,0.06639184057712555
9199,0.9999099969863892
92,0.16408571600914001
920,2.4271012080134824e-05
9200,0.9800455570220947
9201,1.0296438274407893e-15
9202,0.06570499390363693
9203,1.905689295256252e-08
9204,0.999321699142456
9205,0.00021465940517373383
9206,0.9930459856987
9207,0.9955098628997803
9208,0.29432064294815063
9209,8.039469155500523e-13
921,3.6222821964138063e-10
9210,1.4386730526894098e-06
9211,0.0004383152408991009
9212,0.9999821186065674
9213,0.8819310665130615
9214,0.0001458685437683016
9215,2.6023443531075113e-16
9216,4.913336583292974e-15
9217,0.9995402097702026
9218,0.9724087715148926
9219,0.20682741701602936
922,0.004060762468725443
9220,0.9998432397842407
9221,0.9981268048286438
9222,0.9999985694885254
9223,0.00017874481272883713
9224,0.9965039491653442
9225,0.8533400893211365
9226,0.5664368271827698
9227,0.008050513453781605
9228,1.478033517798849e-08
9229,7.838645288416046e-09
923,0.9989117383956909
9230,0.9999955892562866
9231,0.8603187203407288
9232,0.9994840621948242
9233,0.9999090433120728
9234,0.9985083937644958
9235,0.09498123824596405
9236,0.9977042078971863
9237,0.056837618350982666
9238,0.9977065324783325
9239,0.13610762357711792
924,2.3210262952488847e-05
9240,3.0943736699164367e-22
9241,0.9999995231628418
9242,0.0002520585840102285
9243,1.9675009752972983e-05
9244,0.7911209464073181
9245,0.7365927696228027
9246,0.9996778964996338
9247,0.3426456153392792
9248,0.9999668598175049
9249,0.9996912479400635
925,2.539790853485751e-14
9250,5.745262114942307e-07
9251,3.428470154176466e-05
9252,3.471245914408311e-13
9253,0.9997684359550476
9254,0.9987959861755371
9255,0.9959043860435486
9256,3.7862338860949335e-14
9257,0.9967437982559204
9258,0.00011747744429158047
9259,0.9943144917488098
926,4.880373882798494e-12
9260,4.4345906644593924e-06
9261,0.9764164090156555
9262,0.0003769196628127247
9263,0.9996237754821777
9264,0.00025854125851765275
9265,1.6794526800367748e-06
9266,0.6611871719360352
9267,1.1351420914351706e-09
9268,0.39226487278938293
9269,0.9999982118606567
927,2.8597709999295675e-18
9270,0.0013266614405438304
9271,0.046930257230997086
9272,0.0006070946692489088
9273,0.9995073080062866
9274,0.7522169351577759
9275,0.6668298840522766
9276,1.5799479342604172e-06
9277,0.9991450309753418
9278,6.312599452940049e-06
9279,0.9999381303787231
928,2.141916199960292e-09
9280,0.9984771609306335
9281,0.999799907207489
9282,0.9995840191841125
9283,0.6217398047447205
9284,0.004987841937690973
9285,0.9997808337211609
9286,1.643765159542454e-07
9287,0.999494194984436
9288,0.00012617210450116545
9289,0.9983630776405334
929,1.3384568831042998e-07
9290,9.440899702894967e-06
9291,0.9999406337738037
9292,1.7828676845965674e-06
9293,6.823689545853995e-06
9294,0.9651627540588379
9295,0.9896942377090454
9296,0.04830878973007202
9297,0.9999068975448608
9298,0.9999281167984009
9299,0.8696022629737854
93,5.276639058138244e-06
930,0.999962329864502
9300,0.9894965291023254
9301,0.9702304005622864
9302,1.0
9303,9.147986436029108e-18
9304,0.9854001402854919
9305,0.12284598499536514
9306,0.0007704143063165247
9307,0.0010786806233227253
9308,0.00016398393199779093
9309,3.9631062320744093e-10
931,2.6831234208657406e-05
9310,0.9994169473648071
9311,4.166590128473757e-10
9312,0.9996391534805298
9313,7.144591563701397e-06
9314,0.005394564941525459
9315,0.0005008211592212319
9316,0.9929128289222717
9317,1.0330761853610815e-12
9318,1.0
9319,0.9869379997253418
932,0.059989508241415024
9320,1.853343019320164e-05
9321,0.9677579402923584
9322,0.9998650550842285
9323,0.8629518151283264
9324,0.9992853999137878
9325,8.2157773639846e-11
9326,0.9967703819274902
9327,1.4975961448726594e-06
9328,0.01682109571993351
9329,0.0030432643834501505
933,0.8938202857971191
9330,0.9961025714874268
9331,0.00013271554780658334
9332,2.220604528702097e-06
9333,1.3589350977838421e-08
9334,0.989597499370575
9335,0.9956197142601013
9336,0.9999700784683228
9337,0.00012642971705645323
9338,0.000301152205793187
9339,5.408172576437664e-09
934,0.9023369550704956
9340,0.6155322790145874
9341,0.9438897967338562
9342,0.9999898672103882
9343,0.007595520932227373
9344,0.9999552965164185
9345,0.9999195337295532
9346,0.4827318489551544
9347,0.9788652658462524
9348,0.024558130651712418
9349,1.0279803606115002e-14
935,0.2655881643295288
9350,0.38384509086608887
9351,2.8938520699739456e-06
9352,5.049238804843981e-12
9353,0.9998138546943665
9354,0.999377965927124
9355,0.04859890416264534
9356,0.9993748068809509
9357,0.0009364451398141682
